id,name,alt_name,region,country,latitude,longitude,tags,km_distance_to_ocean,is_coastal,ocean_lat1,ocean_lon1
QC6251,Saint-Joseph-de-Beauce,,Quebec,CA,46.3083333,-70.8819444,ardac,58.8,True,47.7384,-69.7226
QC6252,Saint-Joseph-de-Blandford,,Quebec,CA,46.366667,-72.0,ardac,20.7,True,47.8028,-69.5526
QC6253,Saint-Joseph-de-Coleraine,,Quebec,CA,45.9666667,-71.3666667,ardac,79.6,True,47.7316,-69.499
QC6254,Saint-Joseph-de-Kamouraska,,Quebec,CA,47.6102778,-69.6427778,ardac,12.1,True,47.7269,-69.5259
QC6255,Saint-Joseph-de-Kamouraska,,Quebec,CA,47.610263,-69.642027,ardac,12.2,True,47.7269,-69.5251
QC6256,Saint-Joseph-de-Lepage,,Quebec,CA,48.577004,-68.167963,ardac,7.7,True,48.5407,-68.1472
QC6257,Saint-Joseph-de-Matapédia,,Quebec,CA,47.9333,-67.1,ardac,20.3,True,48.5453,-68.0
QC6258,Saint-Joseph-de-Mékinac,,Quebec,CA,46.9183333,-72.6955556,ardac,54.6,True,47.8146,-69.516
QC6259,Saint-Joseph-de-Sorel,,Quebec,CA,46.0422222,-73.1258333,ardac,2.1,True,47.7135,-69.5493
QC6260,Saint-Joseph-de-la-Pointe-De Lévy,,Quebec,CA,46.8,-71.133333,ardac,4.3,True,47.8023,-69.7034
QC6261,Saint-Joseph-de-la-Rive,,Quebec,CA,47.4583333,-70.3680556,ardac,0.7,True,47.7544,-69.6129
QC6262,Saint-Joseph-de-la-Rive,,Quebec,CA,47.4588889,-70.3602778,ardac,1.2,True,47.7549,-69.605
QC6263,Saint-Joseph-des-Monts,,Quebec,CA,49.03,-66.4713889,ardac,12.2,True,49.0652,-66.6801
QC6264,Saint-Joseph-des-Érables,,Quebec,CA,46.2833334,-70.9166667,ardac,59.9,True,47.8664,-69.664
QC6265,Saint-Joseph-du-Lac,,Quebec,CA,45.5333333,-74.0,ardac,4.0,True,47.8738,-69.5794
QC6266,Saint-Joseph-du-Lac,,Quebec,CA,45.5325,-74.0047222,ardac,4.2,True,47.8732,-69.5844
QC6267,Saint-Jovite,,Quebec,CA,46.1194444,-74.5944444,ardac,65.1,True,47.7787,-69.5158
QC6268,Saint-Jovite,,Quebec,CA,46.1183333,-74.5936111,ardac,64.9,True,47.7776,-69.5151
QC6269,Saint-Jovite-Station,,Quebec,CA,46.1311111,-74.5911111,ardac,66.3,True,47.7902,-69.511
QC6270,Saint-Jude,,Quebec,CA,45.7666667,-72.9833333,ardac,23.7,True,47.8001,-69.4583
QC6271,Saint-Jude,,Quebec,CA,48.544285,-71.669418,ardac,45.8,True,48.0144,-69.8008
QC6272,Saint-Jude,,Quebec,CA,45.7733333,-72.9872222,ardac,23.0,True,47.807,-69.4618
QC6273,Saint-Jules,,Quebec,CA,46.223957,-70.947696,ardac,64.7,True,47.807,-69.6979
QC6274,Saint-Jules,,Quebec,CA,48.25,-65.9105556,ardac,2.9,True,47.7692,-65.6682
QC6275,Saint-Jules-de-Beauce,,Quebec,CA,46.2222222,-70.9472222,ardac,64.9,True,47.8053,-69.6975
QC6276,Saint-Jules-de-Beauce,,Quebec,CA,46.2225,-70.9475,ardac,64.9,True,47.8056,-69.6978
QC6277,Saint-Julien,,Quebec,CA,46.0,-71.533333,ardac,72.4,True,47.7686,-69.671
QC6278,Saint-Just-de-Bretenières,,Quebec,CA,46.5666667,-70.1,ardac,60.0,True,47.8142,-69.5547
QC6279,Saint-Just-de-Bretenières,,Quebec,CA,46.5663889,-70.0958333,ardac,60.2,True,47.8139,-69.5504
QC6280,Saint-Juste-du-Lac,,Quebec,CA,47.6541667,-68.7544444,ardac,60.0,True,48.0542,-68.9881
QC6281,Saint-Juste-du-Lac,,Quebec,CA,47.65,-68.75,ardac,60.6,True,48.05,-68.9836
QC6282,Saint-Justin,,Quebec,CA,46.25,-73.083333,ardac,8.2,True,47.7681,-69.5836
QC6283,Saint-Justin,,Quebec,CA,46.2527778,-73.0863889,ardac,8.6,True,47.771,-69.5865
QC6284,Saint-Jérôme,,Quebec,CA,45.7783333,-74.0052778,ardac,22.8,True,47.7511,-69.5243
QC6285,Saint-Jérôme,,Quebec,CA,45.775252,-74.003708,ardac,22.5,True,47.7479,-69.523
QC6286,Saint-Jérôme-de-Matane,,Quebec,CA,48.833333,-67.533333,ardac,3.4,True,48.7969,-67.513
QC6287,Saint-Lambert,,Quebec,CA,45.501577,-73.513108,ardac,0.8,True,47.7954,-69.6192
QC6288,Saint-Lambert,,Quebec,CA,48.954108,-79.460269,ardac,196.8,False,51.2286,-79.884
QC6289,Saint-Lambert,,Quebec,CA,45.5033333,-73.5119444,ardac,0.9,True,47.7972,-69.6178
QC6290,Saint-Lambert-de-Lauzon,,Quebec,CA,46.5833333,-71.2,ardac,19.8,True,47.7385,-69.6841
QC6291,Saint-Lambert-de-Lévis,,Quebec,CA,46.5833333,-71.2166667,ardac,19.3,True,47.7388,-69.7012
QC6292,Saint-Lambert-de-Lévis,,Quebec,CA,46.5872222,-71.2122222,ardac,19.1,True,47.7426,-69.6965
QC6293,Saint-Laurent,,Quebec,CA,45.5069444,-73.6888889,ardac,4.8,True,47.7443,-69.5771
QC6294,Saint-Laurent,,Quebec,CA,45.5,-73.666667,ardac,5.6,True,47.7363,-69.5544
QC6295,Saint-Laurent-d'Orléans,,Quebec,CA,46.8605556,-71.0069444,ardac,1.4,True,47.8612,-69.5721
QC6296,Saint-Laurent-de-l'Île-d'Orléans,,Quebec,CA,46.8666666,-71.0166667,ardac,1.2,True,47.8675,-69.5818
QC6297,Saint-Laurent-du-Fleuve,,Quebec,CA,45.9333333,-73.2,ardac,0.5,True,47.7594,-69.54
QC6298,Saint-Lazare,,Quebec,CA,45.399369,-74.141227,ardac,7.5,True,47.8339,-69.4199
QC6299,Saint-Lazare-de-Bellechasse,,Quebec,CA,46.6547222,-70.8033333,ardac,26.7,True,47.716,-69.5964
QC6300,Saint-Lazare-de-Bellechasse,,Quebec,CA,46.65,-70.8,ardac,27.3,True,47.7112,-69.5931
QC6301,Saint-Lazare-de-Vaudreuil,,Quebec,CA,45.3997222,-74.1363889,ardac,7.5,True,47.8986,-69.6415
QC6302,Saint-Liboire,,Quebec,CA,45.65,-72.7666666,ardac,45.2,True,47.8036,-69.6932
QC6303,Saint-Liboire,,Quebec,CA,45.6497222,-72.7625,ardac,45.5,True,47.8031,-69.6889
QC6304,Saint-Liguori,,Quebec,CA,46.0077778,-73.5697222,ardac,25.2,True,47.7853,-69.6917
QC6305,Saint-Liguori,,Quebec,CA,46.0166666,-73.5666667,ardac,25.8,True,47.7941,-69.6877
QC6306,Saint-Lin–Laurentides,,Quebec,CA,45.851691,-73.755663,ardac,17.3,True,47.7249,-69.5783
QC6307,Saint-Louis,,Quebec,CA,47.3861111,-70.4097222,ardac,1.8,True,47.835,-69.5606
QC6308,Saint-Louis,,Quebec,CA,48.359444,-70.995833,ardac,7.7,True,48.011,-69.8247
QC6309,Saint-Louis,,Quebec,CA,45.85,-72.983333,ardac,19.0,True,47.7316,-69.5473
QC6310,Saint-Louis-de-Bagot,,Quebec,CA,48.358533,-70.997194,ardac,7.9,True,48.0101,-69.826
QC6311,Saint-Louis-de-Blandford,,Quebec,CA,46.25,-72.0,ardac,28.7,True,47.838,-69.4635
QC6312,Saint-Louis-de-Blandford,,Quebec,CA,46.2483333,-72.0022222,ardac,28.7,True,47.8364,-69.4659
QC6313,Saint-Louis-de-France,,Quebec,CA,46.4208333,-72.5986111,ardac,10.5,True,47.7461,-69.7138
QC6314,Saint-Louis-de-Gonzague,,Quebec,CA,45.214713,-73.998369,ardac,3.5,True,47.7052,-69.5153
QC6315,Saint-Louis-de-Gonzague,,Quebec,CA,46.2666667,-70.3333333,ardac,80.6,True,47.8192,-69.6088
QC6316,Saint-Louis-de-Gonzague,,Quebec,CA,45.2136111,-73.9997222,ardac,3.6,True,47.7041,-69.5169
QC6317,Saint-Louis-de-Gonzague-du-Cap-Tourmente,,Quebec,CA,47.061497,-70.80553,ardac,1.6,True,47.7547,-69.5518
QC6318,Saint-Louis-de-Masham,,Quebec,CA,45.66,-76.1338889,ardac,135.5,False,47.8566,-69.5694
QC6319,Saint-Louis-de-Terrebonne,,Quebec,CA,45.7022222,-73.8152778,ardac,5.6,True,47.7298,-69.5598
QC6320,Saint-Louis-de-Terrebonne,,Quebec,CA,45.7019444,-73.7875,ardac,3.8,True,47.7282,-69.5308
QC6321,Saint-Louis-du-Ha! Ha!,,Quebec,CA,47.6619444,-68.9841667,ardac,47.2,True,47.9958,-68.9931
QC6322,Saint-Louis-du-Ha! Ha!,,Quebec,CA,47.6705556,-68.9775,ardac,47.2,True,48.0044,-68.9864
QC6323,Saint-Louis-du-Ha! Ha!,,Quebec,CA,47.670343,-68.981549,ardac,47.0,True,48.0042,-68.9905
QC6324,Saint-Luc,,Quebec,CA,45.35,-73.3,ardac,19.4,True,47.8505,-69.539
QC6325,Saint-Luc,,Quebec,CA,48.535278,-71.656389,ardac,44.6,True,48.0051,-69.7883
QC6326,Saint-Luc,,Quebec,CA,45.36,-73.3016667,ardac,18.8,True,47.8607,-69.5399
QC6327,Saint-Luc-Jonction,,Quebec,CA,45.47,-73.6761111,ardac,3.3,True,47.7065,-69.5673
QC6328,Saint-Luc-de-Bellechasse,,Quebec,CA,46.5,-70.483333,ardac,51.9,True,47.8383,-69.6284
QC6329,Saint-Luc-de-Matane,,Quebec,CA,48.7983333,-67.4736111,ardac,8.9,True,48.8314,-67.6819
QC6330,Saint-Luc-de-Matane,,Quebec,CA,48.7972222,-67.4722222,ardac,9.1,True,48.9116,-67.346
QC6331,Saint-Luc-de-Vincennes,,Quebec,CA,46.495833,-72.419722,ardac,8.2,True,47.8158,-69.5245
QC6332,Saint-Luc-de-Vincennes,,Quebec,CA,46.5,-72.4166667,ardac,8.5,True,47.8199,-69.5211
QC6333,Saint-Luc-de-la-Grosse-Île,,Quebec,CA,47.026902,-70.667607,ardac,6.2,True,47.7827,-69.6388
QC6334,Saint-Lucien,,Quebec,CA,45.866667,-72.266667,ardac,50.3,True,47.7649,-69.5726
QC6335,Saint-Lucien,,Quebec,CA,45.8736111,-72.2688889,ardac,49.6,True,47.772,-69.5745
QC6336,Saint-Ludger,,Quebec,CA,47.8263889,-69.5233333,ardac,2.6,True,47.7905,-69.5018
QC6337,Saint-Ludger,,Quebec,CA,45.75,-70.7,ardac,121.4,False,47.7602,-69.7151
QC6338,Saint-Ludger,,Quebec,CA,45.7427778,-70.6969444,ardac,122.2,False,47.7528,-69.7121
QC6339,Saint-Ludger-de-Milot,,Quebec,CA,48.9,-71.8166667,ardac,74.9,True,48.3963,-69.3744
QC6340,Saint-Léandre,,Quebec,CA,48.730374,-67.605127,ardac,10.9,True,48.8449,-67.4795
QC6341,Saint-Léandre,,Quebec,CA,48.7330556,-67.6033333,ardac,10.7,True,48.7658,-67.8114
QC6342,Saint-Léon,,Quebec,CA,46.3138889,-72.9361111,ardac,8.2,True,47.8267,-69.4261
QC6343,Saint-Léon,,Quebec,CA,48.3633333,-68.5175,ardac,10.4,True,48.4789,-68.3954
QC6344,Saint-Léon,,Quebec,CA,46.3152778,-72.9363889,ardac,8.4,True,47.8281,-69.4263
QC6345,Saint-Léon,,Quebec,CA,47.17,-70.7930556,ardac,8.4,True,47.7108,-69.6316
QC6346,Saint-Léon-de-Standon,,Quebec,CA,46.478524,-70.61966,ardac,50.2,True,47.7537,-69.543
QC6347,Saint-Léon-le-Grand,,Quebec,CA,48.3777778,-67.5072222,ardac,49.1,True,48.4795,-67.9406
QC6348,Saint-Léon-le-Grand,,Quebec,CA,48.379224,-67.503705,ardac,49.1,True,48.481,-67.9371
QC6349,Saint-Léon-le-Grand,,Quebec,CA,46.313008,-72.935944,ardac,8.1,True,48.1073,-69.7848
QC6350,Saint-Léonard,,Quebec,CA,45.5916667,-73.6,ardac,3.9,True,47.8256,-69.4755
QC6351,Saint-Léonard-d'Aston,,Quebec,CA,46.105556,-72.374722,ardac,26.1,True,47.7917,-69.539
QC6352,Saint-Léonard-d'Aston,,Quebec,CA,46.1,-72.3666666,ardac,27.0,True,47.7858,-69.531
QC6353,Saint-Léonard-de-Portneuf,,Quebec,CA,46.8913889,-71.9105556,ardac,22.6,True,47.8052,-69.492
QC6354,Saint-Léonard-de-Portneuf,,Quebec,CA,46.8833333,-71.9166666,ardac,21.8,True,47.7973,-69.4987
QC6355,Saint-Magloire,,Quebec,CA,46.5833333,-70.2833334,ardac,51.5,True,47.7677,-69.5166
QC6356,Saint-Magloire,,Quebec,CA,46.5738889,-70.2875,ardac,52.3,True,47.7582,-69.5211
QC6357,Saint-Majorique,,Quebec,CA,45.9316667,-72.5822222,ardac,29.9,True,47.7758,-69.6711
QC6358,Saint-Majorique-de-Grantham,,Quebec,CA,45.931146,-72.580835,ardac,30.0,True,47.7753,-69.6696
QC6359,Saint-Malachie,,Quebec,CA,46.5316667,-70.7658333,ardac,40.4,True,47.8088,-69.6921
QC6360,Saint-Malachie,,Quebec,CA,46.531991,-70.7654,ardac,40.4,True,47.8091,-69.6917
QC6361,Saint-Malachie-Station,,Quebec,CA,46.5391667,-70.7841667,ardac,39.1,True,47.7522,-69.4844
QC6362,Saint-Malachie-Station,,Quebec,CA,46.5372222,-70.7852778,ardac,39.2,True,47.7502,-69.4856
QC6363,Saint-Malo,,Quebec,CA,45.1994444,-71.5008333,ardac,146.9,False,47.852,-69.6482
QC6364,Saint-Malo,,Quebec,CA,45.2,-71.5,ardac,146.9,False,47.8525,-69.6473
QC6365,Saint-Marc-de-Figuery,,Quebec,CA,48.472604,-78.045127,ardac,266.9,False,51.2004,-79.0193
QC6366,Saint-Marc-de-Figuery,,Quebec,CA,48.4719444,-78.0452778,ardac,266.9,False,51.1998,-79.0194
QC6367,Saint-Marc-de-Latour,,Quebec,CA,48.8188889,-68.9802778,ardac,1.9,True,48.6302,-69.0585
QC6368,Saint-Marc-des-Carrières,,Quebec,CA,46.682222,-72.050278,ardac,8.5,True,47.7516,-69.5511
QC6369,Saint-Marc-des-Carrières,,Quebec,CA,46.68031,-72.048969,ardac,8.2,True,47.7496,-69.5499
QC6370,Saint-Marc-du-Lac-Long,,Quebec,CA,47.388705,-68.895635,ardac,70.4,True,47.9401,-69.0316
QC6371,Saint-Marc-du-Lac-Long,,Quebec,CA,47.3888889,-68.8977778,ardac,70.2,True,47.9402,-69.0338
QC6372,Saint-Marc-sur-Richelieu,,Quebec,CA,45.6833334,-73.2,ardac,18.5,True,47.8773,-69.5964
QC6373,Saint-Marc-sur-Richelieu,,Quebec,CA,45.6794444,-73.1983333,ardac,18.8,True,47.8733,-69.595
QC6374,Saint-Marcel,,Quebec,CA,46.9,-70.0666667,ardac,34.5,True,47.7792,-69.4815
QC6375,Saint-Marcel-de-L'Islet,,Quebec,CA,46.8980556,-70.0602778,ardac,35.0,True,47.7772,-69.475
QC6376,Saint-Marcel-de-Richelieu,,Quebec,CA,45.8591667,-72.8988889,ardac,25.0,True,47.802,-69.6848
QC6377,Saint-Marcel-de-Richelieu,,Quebec,CA,45.8666667,-72.9,ardac,24.7,True,47.8096,-69.6854
QC6378,Saint-Marcellin,,Quebec,CA,48.335252,-68.292363,ardac,22.8,True,48.5183,-68.3979
QC6379,Saint-Marcellin,,Quebec,CA,48.3358333,-68.2922222,ardac,22.8,True,48.5188,-68.3977
QC6380,Saint-Martin,,Quebec,CA,45.5875,-73.7255556,ardac,2.5,True,47.8271,-69.6078
QC6381,Saint-Martin,,Quebec,CA,45.5522222,-73.7541667,ardac,0.6,True,47.7929,-69.6413
QC6382,Saint-Martin,,Quebec,CA,45.959044,-70.655566,ardac,101.7,False,47.7534,-69.5326
QC6383,Saint-Martin,,Quebec,CA,45.9608333,-70.6577778,ardac,101.4,False,47.7552,-69.5349
QC6384,Saint-Mathias-de-Bonneterre,,Quebec,CA,45.3097222,-71.3877778,ardac,143.2,False,47.8085,-69.6191
QC6385,Saint-Mathias-sur-Richelieu,,Quebec,CA,45.4758333,-73.2694444,ardac,18.6,True,47.8236,-69.5915
QC6386,Saint-Mathias-sur-Richelieu,,Quebec,CA,45.4666667,-73.2666667,ardac,18.7,True,47.8142,-69.5894
QC6387,Saint-Mathieu,,Quebec,CA,48.1861111,-68.9825,ardac,7.4,True,48.2158,-69.1889
QC6388,Saint-Mathieu,,Quebec,CA,48.1838889,-68.9869444,ardac,7.4,True,48.1479,-68.9657
QC6389,Saint-Mathieu,,Quebec,CA,45.3166667,-73.5166667,ardac,11.4,True,47.7617,-69.5445
QC6390,Saint-Mathieu-d'Harricana,,Quebec,CA,48.4666667,-78.1333334,ardac,265.4,False,51.314,-78.7879
QC6391,Saint-Mathieu-de-Belœil,,Quebec,CA,45.5666667,-73.2,ardac,21.1,True,47.7597,-69.6063
QC6392,Saint-Mathieu-de-La Prairie,,Quebec,CA,45.3125,-73.5219444,ardac,11.8,True,47.7578,-69.5504
QC6393,Saint-Mathieu-de-Rioux,,Quebec,CA,48.184052,-68.984635,ardac,7.5,True,48.2138,-69.1911
QC6394,Saint-Mathieu-du-Parc,,Quebec,CA,46.5666667,-72.9166667,ardac,34.0,True,47.7748,-69.5776
QC6395,Saint-Mathieu-du-Parc,,Quebec,CA,46.573611,-72.923333,ardac,34.9,True,47.782,-69.5839
QC6396,Saint-Maurice,,Quebec,CA,46.4680556,-72.5322222,ardac,9.2,True,47.7914,-69.6423
QC6397,Saint-Maurice,,Quebec,CA,46.470268,-72.528663,ardac,9.2,True,47.7936,-69.6385
QC6398,Saint-Maurice,,Quebec,CA,47.393056,-72.766944,ardac,102.5,False,47.9872,-69.7455
QC6399,Saint-Maurice-de-Dalquier,,Quebec,CA,48.646667,-77.986944,ardac,250.3,False,51.2143,-79.028
QC6400,Saint-Maurice-de-l'Échouerie,,Quebec,CA,49.0561111,-64.4855556,ardac,0.2,True,49.019,-64.4678
QC6401,Saint-Maxime-du-Mont-Louis,,Quebec,CA,49.2333333,-65.7333333,ardac,3.7,True,49.3456,-65.6011
QC6402,Saint-Michel,,Quebec,CA,45.5675,-73.6225,ardac,3.7,True,47.8023,-69.5015
QC6403,Saint-Michel,,Quebec,CA,46.38,-72.6258333,ardac,9.0,True,47.8586,-69.6494
QC6404,Saint-Michel,,Quebec,CA,45.233333,-73.566667,ardac,20.4,True,47.8324,-69.5094
QC6405,Saint-Michel-de-Bellechasse,,Quebec,CA,46.8666666,-70.9166667,ardac,3.5,True,47.7134,-69.5753
QC6406,Saint-Michel-de-Bellechasse,,Quebec,CA,46.8747222,-70.9152778,ardac,2.6,True,47.7215,-69.5736
QC6407,Saint-Michel-de-Napierville,,Quebec,CA,45.2333333,-73.5713889,ardac,20.5,True,47.8326,-69.5144
QC6408,Saint-Michel-de-Wentworth,,Quebec,CA,45.7730556,-74.4838889,ardac,25.2,True,47.7942,-69.4763
QC6409,Saint-Michel-des-Saints,,Quebec,CA,46.676389,-73.916944,ardac,88.7,True,48.0384,-69.7239
QC6410,Saint-Michel-des-Saints,,Quebec,CA,46.6833333,-73.9166667,ardac,89.1,True,48.0453,-69.723
QC6411,Saint-Michel-du-Squatec,,Quebec,CA,47.8833333,-68.7166666,ardac,43.9,True,47.9136,-68.9214
QC6412,Saint-Modeste,,Quebec,CA,47.8327778,-69.4033333,ardac,11.1,True,47.8615,-69.6083
QC6413,Saint-Modeste,,Quebec,CA,47.8333333,-69.4,ardac,11.4,True,47.8621,-69.605
QC6414,Saint-Modeste-Station,,Quebec,CA,47.7922222,-69.4072222,ardac,12.1,True,47.821,-69.612
QC6415,Saint-Moïse,,Quebec,CA,48.5522222,-67.8494444,ardac,18.6,True,48.5844,-68.0568
QC6416,Saint-Moïse,,Quebec,CA,48.550963,-67.852322,ardac,18.6,True,48.5832,-68.0597
QC6417,Saint-Médard,,Quebec,CA,48.045,-68.9025,ardac,21.9,True,48.009,-68.8814
QC6418,Saint-Médard,,Quebec,CA,48.0333334,-68.9,ardac,22.7,True,47.9973,-68.8789
QC6419,Saint-Méthode,,Quebec,CA,46.0472222,-71.0777778,ardac,80.4,True,47.7193,-69.517
QC6420,Saint-Méthode,,Quebec,CA,48.727649,-72.413341,ardac,104.2,False,47.9585,-69.6124
QC6421,Saint-Méthode-de-Frontenac,,Quebec,CA,46.0475,-71.0783333,ardac,80.3,True,47.7196,-69.5176
QC6422,Saint-Narcisse,,Quebec,CA,46.56348,-72.473188,ardac,16.8,True,47.7328,-69.6705
QC6423,Saint-Narcisse,,Quebec,CA,46.4830556,-71.2341667,ardac,29.9,True,47.791,-69.6276
QC6424,Saint-Narcisse,,Quebec,CA,46.563333,-72.470278,ardac,16.7,True,47.7326,-69.6675
QC6425,Saint-Narcisse-de-Beaurivage,,Quebec,CA,46.482804,-71.232827,ardac,29.9,True,47.7907,-69.6262
QC6426,Saint-Narcisse-de-Beaurivage,,Quebec,CA,46.4816667,-71.2330556,ardac,30.1,True,47.7895,-69.6265
QC6427,Saint-Narcisse-de-Rimouski,,Quebec,CA,48.2869444,-68.4375,ardac,20.5,True,48.4024,-68.3154
QC6428,Saint-Narcisse-de-Rimouski,,Quebec,CA,48.285977,-68.438641,ardac,20.6,True,48.553,-68.2147
QC6429,Saint-Nazaire,,Quebec,CA,48.5833333,-71.5333333,ardac,37.6,True,48.0507,-69.6647
QC6430,Saint-Nazaire,,Quebec,CA,45.7377778,-72.6208333,ardac,48.8,True,47.7345,-69.6295
QC6431,Saint-Nazaire-d'Acton,,Quebec,CA,45.73983,-72.617954,ardac,48.6,True,47.7364,-69.6264
QC6432,Saint-Nazaire-de-Berry,,Quebec,CA,48.7194444,-78.2591667,ardac,235.7,False,51.2016,-78.8021
QC6433,Saint-Nazaire-de-Buckland,,Quebec,CA,46.5522222,-70.6638889,ardac,41.2,True,47.8283,-69.5866
QC6434,Saint-Nazaire-de-Dorchester,,Quebec,CA,46.55238,-70.660936,ardac,41.3,True,47.8284,-69.5836
QC6435,Saint-Nazaire-du-Lac-Saint-Jean,,Quebec,CA,48.5886111,-71.5525,ardac,39.2,True,48.0563,-69.6834
QC6436,Saint-Nicolas,,Quebec,CA,46.7,-71.4,ardac,5.6,True,47.795,-69.6584
QC6437,Saint-Nicolas,,Quebec,CA,46.7011111,-71.4002778,ardac,5.6,True,47.7961,-69.6586
QC6438,Saint-Nicolas,,Quebec,CA,47.158769,-70.859108,ardac,11.0,True,47.853,-69.6034
QC6439,Saint-Nicolas-Est,,Quebec,CA,46.7158333,-71.3472222,ardac,2.7,True,47.8099,-69.6036
QC6440,Saint-Nicolas-Est,,Quebec,CA,45.75,-74.0833333,ardac,24.9,True,47.7265,-69.6088
QC6441,Saint-Nicolas-Ouest,,Quebec,CA,45.75,-74.1166667,ardac,25.5,True,47.7281,-69.6435
QC6442,Saint-Nicéphore,,Quebec,CA,45.829167,-72.419444,ardac,46.1,True,47.8844,-69.6391
QC6443,Saint-Nicéphore,,Quebec,CA,45.8286111,-72.4222222,ardac,46.1,True,47.8839,-69.6421
QC6444,Saint-Nil,,Quebec,CA,48.7308333,-67.2380556,ardac,21.0,True,48.9153,-67.3399
QC6445,Saint-Norbert,,Quebec,CA,46.166667,-73.316667,ardac,16.1,True,47.7817,-69.5103
QC6446,Saint-Norbert,,Quebec,CA,46.167679,-73.312391,ardac,15.9,True,47.7826,-69.5057
QC6447,Saint-Norbert-d'Arthabaska,,Quebec,CA,46.1,-71.816667,ardac,50.7,True,47.7469,-69.5081
QC6448,Saint-Noël,,Quebec,CA,48.5833333,-67.8333333,ardac,16.2,True,48.6156,-68.0409
QC6449,Saint-Noël,,Quebec,CA,48.5836111,-67.8375,ardac,16.0,True,48.6159,-68.045
QC6450,Saint-Nérée,,Quebec,CA,46.7277778,-70.7225,ardac,21.3,True,47.7883,-69.5115
QC6451,Saint-Nérée-Station,,Quebec,CA,46.6816667,-70.6680556,ardac,27.6,True,47.8058,-69.6833
QC6452,Saint-Nérée-de-Bellechasse,,Quebec,CA,46.733333,-70.716667,ardac,20.9,True,47.7938,-69.5053
QC6453,Saint-Octave,,Quebec,CA,48.6019444,-68.0811111,ardac,6.8,True,48.5657,-68.0604
QC6454,Saint-Octave-de-Métis,,Quebec,CA,48.600152,-68.080393,ardac,7.0,True,48.5639,-68.0597
QC6455,Saint-Octave-de-l'Avenir,,Quebec,CA,48.9977778,-66.5586111,ardac,14.6,True,48.9611,-66.539
QC6456,Saint-Odilon,,Quebec,CA,46.3569444,-70.6741667,ardac,61.2,True,47.7846,-69.5066
QC6457,Saint-Odilon,,Quebec,CA,46.3577778,-70.6772222,ardac,61.1,True,47.7855,-69.5097
QC6458,Saint-Odilon-de-Cranbourne,,Quebec,CA,46.356627,-70.677343,ardac,61.2,True,47.7843,-69.5099
QC6459,Saint-Omer,,Quebec,CA,47.05,-69.7333333,ardac,44.3,True,47.6879,-69.5583
QC6460,Saint-Omer,,Quebec,CA,48.1125,-66.2166667,ardac,2.5,True,47.856,-65.5338
QC6461,Saint-Omer,,Quebec,CA,48.1102778,-66.2205556,ardac,2.9,True,47.8538,-65.5377
QC6462,Saint-Omer-de-L'Islet,,Quebec,CA,47.0594444,-69.7283333,ardac,43.7,True,47.6973,-69.5532
QC6463,Saint-Onésime,,Quebec,CA,47.3263889,-69.9830556,ardac,8.5,True,47.7486,-69.6789
QC6464,Saint-Onésime,,Quebec,CA,47.3269444,-69.9841667,ardac,8.4,True,47.7492,-69.68
QC6465,Saint-Onésime-d'Ixworth,,Quebec,CA,47.3,-69.9333333,ardac,13.3,True,47.722,-69.6288
QC6466,Saint-Ours,,Quebec,CA,45.8875,-73.1513889,ardac,5.3,True,47.7757,-69.7195
QC6467,Saint-Ours,,Quebec,CA,45.889413,-73.150161,ardac,5.3,True,47.7776,-69.7181
QC6468,Saint-Pacôme,,Quebec,CA,47.4,-69.95,ardac,7.6,True,47.8222,-69.645
QC6469,Saint-Pacôme,,Quebec,CA,47.4119444,-69.9497222,ardac,7.8,True,47.8342,-69.6446
QC6470,Saint-Pacôme-Station,,Quebec,CA,47.4113889,-69.9730556,ardac,6.0,True,47.8337,-69.6682
QC6471,Saint-Pamphile,,Quebec,CA,46.960622,-69.777682,ardac,47.9,True,47.7508,-69.5083
QC6472,Saint-Pamphile,,Quebec,CA,46.9611111,-69.7786111,ardac,47.8,True,47.7513,-69.5092
QC6473,Saint-Pascal,,Quebec,CA,47.528282,-69.8079,ardac,7.3,True,47.7977,-69.5965
QC6474,Saint-Pascal,,Quebec,CA,47.5258333,-69.8044444,ardac,7.6,True,47.7952,-69.593
QC6475,Saint-Patrice,,Quebec,CA,47.8144444,-69.5744444,ardac,1.1,True,47.7786,-69.5529
QC6476,Saint-Patrice,,Quebec,CA,47.8402778,-69.5425,ardac,0.7,True,47.8044,-69.5209
QC6477,Saint-Patrice-de-Beaurivage,,Quebec,CA,46.4166667,-71.2333333,ardac,37.3,True,47.7242,-69.6292
QC6478,Saint-Patrice-de-Sherrington,,Quebec,CA,45.1666666,-73.5166667,ardac,28.1,True,47.8273,-69.6892
QC6479,Saint-Patrick,,Quebec,CA,46.3583333,-72.5447222,ardac,3.8,True,47.8342,-69.5671
QC6480,Saint-Paul,,Quebec,CA,45.3091667,-73.8658333,ardac,3.6,True,47.8584,-69.5918
QC6481,Saint-Paul,,Quebec,CA,45.9833333,-73.45,ardac,17.1,True,47.7556,-69.5694
QC6482,Saint-Paul,,Quebec,CA,45.4380556,-72.8886111,ardac,48.8,True,47.8995,-69.6465
QC6483,Saint-Paul-Est,,Quebec,CA,46.747119,-70.335721,ardac,33.2,True,47.7801,-69.6632
QC6484,Saint-Paul-d'Abbotsford,,Quebec,CA,45.433333,-72.883333,ardac,49.2,True,47.8945,-69.6413
