id,name,alt_name,region,country,latitude,longitude,tags,km_distance_to_ocean,is_coastal,ocean_lat1,ocean_lon1
BC612,Fort St. James,,British Columbia,CA,54.4487,-124.256,ardac,254.2,False,53.5784,-129.0152
BC493,Fort St. John,,British Columbia,CA,56.2461,-120.845,ardac,545.5,False,53.4833,-128.9681
BC672,Fort Steele,,British Columbia,CA,49.6169,-115.626,ardac,510.7,False,,
BC385,Fort Ware,,British Columbia,CA,57.4252,-125.633,"ardac,ncr",313.2,False,55.7979,-131.5251
BC1235,Forward Harbour Conservancy,,British Columbia,CA,50.4776,-125.76,ardac,1.5,True,50.6259,-126.2538
BC1236,Fossli Park,,British Columbia,CA,49.2489,-124.9493,ardac,9.2,True,48.9008,-125.182
BC295,Fosthall,,British Columbia,CA,50.3488,-117.935,ardac,367.6,False,48.6121,-123.9715
BC1237,Francis Point Ecological Reserve,,British Columbia,CA,49.6142,-124.0632,ardac,1.2,True,48.9451,-125.0714
BC1238,Francis Point Park,,British Columbia,CA,49.6121,-124.0571,ardac,1.2,True,48.9431,-125.0653
BC1239,Francois Lake Protected Area,,British Columbia,CA,53.9863,-125.0399,ardac,181.7,False,53.4403,-128.9239
BC89,Franklin Camp,,British Columbia,CA,48.9722,-124.742,ardac,9.4,True,48.7907,-124.9712
BC1004,François Lake,,British Columbia,CA,54.0517,-125.7419,ardac,157.1,False,53.4987,-129.0644
BC944,Fraser,,British Columbia,CA,59.7159,-135.049,"ardac,ncr",32.1,True,58.7129,-134.7676
BC759,Fraser Lake,,British Columbia,CA,54.0583,-124.847,ardac,196.4,False,53.5117,-129.0193
BC1240,Fraser River Ecological Reserve,,British Columbia,CA,49.1741,-122.0188,ardac,57.2,True,48.5469,-124.0439
BC1241,French Beach Park,,British Columbia,CA,48.3927,-123.9426,ardac,4.8,True,48.3746,-123.917
BC885,French Creek,,British Columbia,CA,49.3471,-124.36,ardac,1.1,True,48.8395,-125.1048
BC719,Fruitvale,,British Columbia,CA,49.1139,-117.548,ardac,363.8,False,48.2375,-123.6484
BC921,Fulford Harbour,,British Columbia,CA,48.7706,-123.45,ardac,0.7,True,48.597,-123.9329
BC1242,Gabriola Sands Park,,British Columbia,CA,49.1946,-123.8571,ardac,0.5,True,48.5116,-123.8617
BC164,Galena Bay,,British Columbia,CA,50.6667,-117.85,ardac,383.3,False,48.6017,-123.9456
BC1243,Galiano Island Ecological Reserve,,British Columbia,CA,48.982,-123.5546,ardac,0.9,True,48.4754,-124.0531
BC138,Gambier Harbour,,British Columbia,CA,49.3728,-123.414,ardac,1.0,True,48.5347,-123.9329
BC1244,Gamble Creek Ecological Reserve,,British Columbia,CA,54.2049,-130.0221,ardac,2.2,True,54.1787,-130.2735
BC325,Gang Ranch,,British Columbia,CA,51.5538,-122.351,ardac,182.6,False,50.9312,-126.3193
BC585,Ganges,,British Columbia,CA,48.8599,-123.507,ardac,0.7,True,48.5198,-123.9977
BC653,Garden Bay,,British Columbia,CA,49.6366,-124.034,ardac,2.1,True,48.6167,-123.8
BC1245,Garden Bay Marine Park,,British Columbia,CA,49.6389,-124.0082,ardac,3.6,True,48.9723,-125.2696
BC100,Garibaldi,,British Columbia,CA,49.9667,-123.15,ardac,29.1,True,48.4708,-123.962
BC292,Garibaldi Highlands,,British Columbia,CA,49.7417,-123.135,ardac,4.8,True,48.5781,-123.9291
BC41,Gateway,,British Columbia,CA,51.6808,-121.211,ardac,250.1,False,50.9346,-126.2625
BC475,Genelle,,British Columbia,CA,49.2139,-117.691,ardac,355.4,False,48.1628,-123.8088
BC1246,George C. Reifel Migratory Bird Sanctuary,,British Columbia,CA,49.1014,-123.1807,ardac,1.9,True,48.6018,-123.9342
BC1005,Georgetown Mills,,British Columbia,CA,54.4716,-130.398,ardac,1.7,True,54.4552,-130.3659
BC848,Germansen Landing,,British Columbia,CA,55.7833,-124.7,ardac,301.9,False,54.5443,-130.1473
BC1247,Gibson Marine Park,,British Columbia,CA,49.2636,-126.0733,ardac,0.9,True,49.246,-126.0464
BC681,Gibsons,,British Columbia,CA,49.4018,-123.514,ardac,1.0,True,48.5632,-124.0314
BC464,Gillies Bay,,British Columbia,CA,49.6833,-124.483,ardac,1.2,True,48.8426,-125.2372
BC1248,Gilnockie Creek Ecological Reserve,,British Columbia,CA,49.0117,-115.6513,ardac,496.1,False,,
BC37,Gilpin,,British Columbia,CA,49.0063,-118.329,ardac,305.8,False,48.2384,-123.6487
BC1249,Gilpin Grasslands Park,,British Columbia,CA,49.0168,-118.2988,ardac,308.3,False,48.2504,-123.6203
BC910,Gingolx,,British Columbia,CA,54.9944,-129.954,ardac,1.7,True,54.6381,-130.1763
BC640,Giscome,,British Columbia,CA,54.0667,-122.367,ardac,334.7,False,52.4281,-128.1911
BC1250,Giscome Portage Trail Protected Area,,British Columbia,CA,54.2349,-122.5753,ardac,330.2,False,52.4257,-128.1324
BC1006,Gitanyow,,British Columbia,CA,55.2676,-128.072,ardac,91.4,True,54.6954,-130.3121
BC1251,Gitnadoiks River Protected Area,,British Columbia,CA,54.3194,-129.2113,ardac,19.6,True,54.1025,-130.2982
BC827,Gitwinksihlkw,,British Columbia,CA,55.1937,-129.219,ardac,33.0,True,54.6465,-130.2943
BC893,Glade,,British Columbia,CA,49.3964,-117.535,ardac,370.2,False,48.1874,-123.6885
BC841,Glen Vowell,,British Columbia,CA,55.3135,-127.677,ardac,114.9,False,54.5738,-130.1954
BC822,Glenemma,,British Columbia,CA,50.4694,-119.352,ardac,276.0,False,48.4695,-123.8526
BC88,Glenmerry,,British Columbia,CA,49.1,-117.667,ardac,355.1,False,48.2169,-123.763
BC399,Glenrosa,,British Columbia,CA,49.8472,-119.667,ardac,234.7,False,48.1565,-123.587
BC1252,Goat Cove Conservancy,,British Columbia,CA,52.7741,-128.3937,ardac,1.7,True,52.7513,-128.6376
BC1253,God's Pocket Marine Park,,British Columbia,CA,50.8389,-127.5668,ardac,4.9,True,50.8217,-127.5384
BC1254,Goguka Creek Protected Area,,British Columbia,CA,58.4997,-122.6791,ardac,524.5,False,54.6462,-130.1357
BC574,Gold Bridge,,British Columbia,CA,50.85,-122.833,ardac,104.4,False,50.877,-126.218
BC1255,Gold Muchalat Park,,British Columbia,CA,49.8665,-126.1012,ardac,20.2,True,49.5152,-126.5831
BC723,Gold River,,British Columbia,CA,49.7807,-126.052,ardac,11.5,True,49.4306,-126.279
BC697,Golden,,British Columbia,CA,51.2949,-116.964,ardac,466.6,False,48.464,-123.9809
BC1256,Goldpan Park,,British Columbia,CA,50.3481,-121.3903,ardac,145.3,False,48.581,-124.0376
BC1257,Goldstream Park,,British Columbia,CA,48.4736,-123.5486,ardac,7.4,True,48.4658,-124.0212
BC767,Good Hope Lake,,British Columbia,CA,59.2936,-129.289,"ardac,ncr",272.2,False,57.9246,-133.8288
BC980,Goodlow,,British Columbia,CA,56.3336,-120.136,ardac,588.7,False,52.2968,-127.9844
BC422,Goose Bay,,British Columbia,CA,51.38,-127.657,ardac,2.1,True,51.3587,-127.8936
BC1258,Goose Bay Conservancy,,British Columbia,CA,51.3871,-127.6651,ardac,1.2,True,51.3658,-127.9017
BC1259,Gordon Bay Park,,British Columbia,CA,48.8343,-124.1983,ardac,32.4,True,48.4791,-123.9361
BC1260,Gowlland Tod Park,,British Columbia,CA,48.5409,-123.511,ardac,0.8,True,48.5333,-123.9843
BC388,Grand Forks,,British Columbia,CA,49.029,-118.453,ardac,297.3,False,48.2549,-123.7729
BC1007,Grand Haven,,British Columbia,CA,56.2402,-120.899,ardac,542.1,False,53.474,-129.0171
BC623,Granisle,,British Columbia,CA,54.8844,-126.213,ardac,181.3,False,53.5067,-128.9676
BC394,Granite Bay,,British Columbia,CA,50.2333,-125.3,ardac,3.6,True,50.5493,-126.3102
BC522,Grantham,,British Columbia,CA,49.7628,-125.021,ardac,9.3,True,49.2512,-126.0185
BC192,Grasmere,,British Columbia,CA,49.1,-115.083,ardac,538.8,False,,
BC271,Grassy Plains,,British Columbia,CA,53.967,-125.888,ardac,143.9,False,53.4173,-128.9236
BC397,Gravelle Ferry,,British Columbia,CA,52.85,-122.233,ardac,278.2,False,50.9045,-126.3124
BC362,Gray Creek,,British Columbia,CA,49.6333,-116.783,ardac,428.6,False,48.1526,-123.752
BC1261,Green Inlet Marine Park,,British Columbia,CA,52.9213,-128.483,ardac,1.3,True,52.7329,-128.7172
BC1262,Green Lake Park,,British Columbia,CA,51.4177,-121.1816,ardac,233.1,False,50.8391,-126.2048
BC1263,Green Mountain Wildlife Management Area,,British Columbia,CA,49.0576,-124.3407,ardac,25.4,True,48.7138,-124.8274
BC1264,Greenstone Mountain Park,,British Columbia,CA,50.612,-120.6453,ardac,204.6,False,48.5421,-123.8536
BC557,Greenwood,,British Columbia,CA,49.0949,-118.676,ardac,282.3,False,48.1383,-123.7586
BC853,Grindrod,,British Columbia,CA,50.6276,-119.123,ardac,298.0,False,48.476,-123.9063
BC1265,Grohman Narrows Park,,British Columbia,CA,49.4957,-117.3443,ardac,385.9,False,48.1366,-123.7722
BC912,Groundbirch,,British Columbia,CA,55.78,-120.923,ardac,512.1,False,53.5111,-128.9865
BC1266,Gunboat Harbour Conservancy,,British Columbia,CA,53.9212,-130.1382,ardac,2.9,True,53.9047,-130.1067
BC673,Gwa'Sala- Nakwaxda'xw,,British Columbia,CA,50.7333,-127.5,ardac,0.4,True,50.7161,-127.4717
BC177,Hagensborg,,British Columbia,CA,52.3864,-126.557,ardac,12.1,True,52.0238,-127.8716
BC680,Hagwilget,,British Columbia,CA,55.2546,-127.596,ardac,121.2,False,54.6817,-130.1289
BC1267,Hai Lake - Mount Herman Park,,British Columbia,CA,54.4165,-128.613,ardac,42.9,True,53.5598,-129.0892
BC715,Haig,,British Columbia,CA,49.3967,-121.453,ardac,102.0,False,48.4583,-124.0111
BC1268,Hakai Conservation Study Area,,British Columbia,CA,51.936,-127.9738,ardac,0.7,True,51.9189,-127.9445
BC200,Halalt,,British Columbia,CA,48.8769,-123.692,ardac,5.3,True,48.5314,-123.9321
BC1269,Haley Lake Ecological Reserve,,British Columbia,CA,49.0136,-124.3149,ardac,29.0,True,48.6699,-124.8013
BC291,Halfmoon Bay,,British Columbia,CA,49.5146,-123.909,ardac,1.1,True,48.4994,-123.9276
BC1270,Halkett Bay Park,,British Columbia,CA,49.4581,-123.3317,ardac,0.7,True,48.4542,-123.8605
BC21,Hall,,British Columbia,CA,49.374,-117.243,ardac,390.6,False,48.1875,-123.6496
BC154,Hanceville,,British Columbia,CA,51.9417,-123.099,ardac,164.2,False,50.8002,-126.2917
BC1271,Harbour-Dudgeon Lakes Park,,British Columbia,CA,51.5726,-119.1569,ardac,351.5,False,48.5844,-123.8213
BC146,Hardwicke Island,,British Columbia,CA,50.4167,-125.917,ardac,0.7,True,50.565,-126.1499
BC1272,Hardy Island Marine Park,,British Columbia,CA,49.7285,-124.216,ardac,2.7,True,48.8918,-125.2272
BC1273,Harmony Islands Marine Park,,British Columbia,CA,49.8649,-124.0163,ardac,0.3,True,48.866,-125.2888
BC880,Harrison Hot Springs,,British Columbia,CA,49.3,-121.783,ardac,78.6,True,48.511,-123.8245
BC572,Harrison Mills,,British Columbia,CA,49.2559,-121.949,ardac,65.6,True,48.4638,-123.9857
BC1008,Harrogate,,British Columbia,CA,50.9833,-116.45,ardac,488.0,False,48.5282,-123.9344
BC598,Harrop,,British Columbia,CA,49.6016,-117.053,ardac,408.8,False,48.2651,-123.7527
BC1274,Harry Lake Aspen Park,,British Columbia,CA,50.7924,-121.5425,ardac,167.7,False,48.5192,-123.9787
BC543,Hartley Bay,,British Columbia,CA,53.4203,-129.256,ardac,1.2,True,53.4036,-129.2252
BC634,Hasler Flat,,British Columbia,CA,55.6111,-121.967,ardac,449.5,False,53.4669,-129.1154
BC937,Hatzic Island,,British Columbia,CA,49.1624,-122.236,ardac,42.3,True,48.5267,-124.0082
BC1275,Hayne's Lease Ecological Reserve,,British Columbia,CA,49.0874,-119.5187,ardac,221.7,False,48.2394,-123.5844
BC1276,Haynes Point Park,,British Columbia,CA,49.0165,-119.4504,ardac,225.0,False,48.1767,-123.7588
BC727,Hazelton,,British Columbia,CA,55.2546,-127.676,ardac,116.2,False,54.68,-130.2078
BC375,Headquarters,,British Columbia,CA,49.7646,-125.115,ardac,13.4,True,49.2521,-125.8581
BC307,Health Bay,,British Columbia,CA,50.6939,-126.597,ardac,1.0,True,50.6765,-126.5691
BC1277,Heather Lake Ecological Reserve,,British Columbia,CA,55.5156,-123.2522,ardac,380.9,False,53.5069,-128.9362
BC678,Hedley,,British Columbia,CA,49.3604,-120.072,ardac,190.5,False,48.1489,-123.6683
BC863,Heffley Creek,,British Columbia,CA,50.8583,-120.271,ardac,242.4,False,48.4776,-124.0287
BC1278,Helliwell Park,,British Columbia,CA,49.5186,-124.5983,ardac,0.5,True,48.8414,-125.0944
BC1279,Hemer Park,,British Columbia,CA,49.0993,-123.8314,ardac,2.0,True,48.5825,-123.8287
BC971,Hemlock Valley,,British Columbia,CA,49.3769,-121.935,ardac,67.2,True,48.5851,-123.9772
BC1280,Hen?mdzl Mekola/Yorke Island Conservancy,,British Columbia,CA,50.4469,-125.9791,ardac,1.4,True,50.595,-126.2123
BC1281,Herald Park,,British Columbia,CA,50.7906,-119.2034,ardac,301.0,False,48.4694,-124.0065
BC472,Heriot Bay,,British Columbia,CA,50.1002,-125.213,ardac,0.3,True,50.583,-126.2204
BC128,Hesquiat,,British Columbia,CA,49.3959,-126.471,ardac,0.5,True,49.3784,-126.4439
BC1282,Hesquiat Lake Park,,British Columbia,CA,49.5016,-126.3874,ardac,4.6,True,49.4829,-126.6149
BC431,Heydon Bay,,British Columbia,CA,50.5781,-125.576,ardac,0.7,True,50.5613,-126.07
BC1283,High Lakes Basin Park,,British Columbia,CA,51.382,-120.4192,ardac,269.8,False,48.4941,-123.981
BC187,Highlands,,British Columbia,CA,48.5144,-123.516,ardac,3.2,True,48.5068,-123.989
BC468,Hilliers,,British Columbia,CA,49.3068,-124.483,ardac,6.8,True,48.9646,-125.223
BC27,Hills,,British Columbia,CA,50.1089,-117.493,ardac,393.3,False,48.2358,-123.7731
BC1284,Hitchie Creek Park,,British Columbia,CA,48.7953,-124.7403,ardac,17.4,True,48.7801,-124.965
BC650,Hixon,,British Columbia,CA,53.4204,-122.586,ardac,299.8,False,50.9666,-126.431
BC451,Holberg,,British Columbia,CA,50.6623,-128.011,ardac,10.1,True,50.6452,-127.9825
BC1285,Hole-in-the-Wall Park,,British Columbia,CA,55.1462,-121.8542,ardac,422.7,False,53.5066,-128.9654
BC1286,Holliday Creek Arch Protected Area,,British Columbia,CA,53.2169,-119.8629,ardac,424.1,False,50.8734,-126.2035
BC795,Hollyburn,,British Columbia,CA,49.3324,-123.163,ardac,2.7,True,48.5006,-123.9351
BC288,Holmwood,,British Columbia,CA,50.6189,-119.954,ardac,245.4,False,48.5862,-123.9425
BC550,Homalco,,British Columbia,CA,49.9526,-125.243,ardac,3.3,True,49.4391,-126.2421
BC1287,Homathko Estuary Park,,British Columbia,CA,50.9364,-124.8446,ardac,0.6,True,50.9247,-126.1315
BC796,Honeymoon Bay,,British Columbia,CA,48.815,-124.173,ardac,32.2,True,48.4597,-123.9111
BC1288,Honeymoon Bay Ecological Reserve,,British Columbia,CA,48.8267,-124.2051,ardac,32.4,True,48.4715,-123.9429
BC449,Hope,,British Columbia,CA,49.3802,-121.43,ardac,103.8,False,48.6087,-123.9805
BC242,Hornby Island,,British Columbia,CA,49.5227,-124.642,ardac,0.7,True,48.8453,-125.1375
BC1289,Horne Lake Caves Park,,British Columbia,CA,49.3452,-124.7554,ardac,11.3,True,48.8334,-125.2447
BC1290,Horneline Creek Park,,British Columbia,CA,59.0011,-127.2836,"ardac,ncr",364.1,False,57.1448,-133.0051
BC977,Horsefly,,British Columbia,CA,52.3333,-121.417,ardac,282.3,False,50.9147,-126.2686
BC1291,Horsefly Lake Park,,British Columbia,CA,52.389,-121.287,ardac,293.1,False,50.8099,-126.1485
BC460,Horseshoe Bay,,British Columbia,CA,49.3674,-123.273,ardac,0.9,True,48.5348,-124.0437
BC852,Hosmer,,British Columbia,CA,49.5897,-114.964,ardac,557.5,False,,
BC328,Hot Springs Cove,,British Columbia,CA,49.352,-126.26,ardac,1.8,True,49.3345,-126.233
BC744,Houston,,British Columbia,CA,54.397,-126.652,ardac,133.1,False,53.5132,-129.1213
BC846,Howser,,British Columbia,CA,50.3,-116.95,ardac,435.1,False,48.4743,-124.026
BC1292,Hudson Rocks Ecological Reserve,,British Columbia,CA,49.2254,-123.9245,ardac,1.9,True,48.5424,-123.9281
BC459,Hudson's Hope,,British Columbia,CA,56.0319,-121.907,ardac,477.8,False,53.5585,-129.1063
BC586,Hullcar,,British Columbia,CA,50.503,-119.27,ardac,282.9,False,48.5114,-124.0267
BC799,Huntingdon,,British Columbia,CA,49.0051,-122.266,ardac,32.6,True,48.5351,-124.025
BC642,Hunts Inlet,,British Columbia,CA,54.0668,-130.443,ardac,1.1,True,54.0504,-130.4112
BC132,Hupacasath,,British Columbia,CA,49.2657,-124.826,ardac,2.5,True,48.9179,-125.0597
BC93,Huscroft,,British Columbia,CA,49.0167,-116.467,ardac,437.6,False,,
BC122,Huu-ay-aht,,British Columbia,CA,48.8012,-125.122,ardac,3.2,True,48.7834,-125.0958
BC22,Hyde Creek,,British Columbia,CA,50.5805,-127.0,ardac,1.0,True,50.5632,-126.972
BC945,Hydraulic,,British Columbia,CA,52.6148,-121.707,ardac,284.9,False,50.8532,-126.3126
BC1293,Hyland River Park,,British Columbia,CA,59.962,-128.1449,"ardac,ncr",359.0,False,58.229,-134.0021
BC1009,Imperial Ranchettes,,British Columbia,CA,51.613,-121.183,ardac,246.6,False,50.8681,-126.2274
BC1294,Inkaneep Park,,British Columbia,CA,49.2261,-119.5407,ardac,223.4,False,48.2109,-123.6262
BC1295,Inonaklin Park,,British Columbia,CA,49.7774,-118.139,ardac,337.9,False,48.1863,-123.593
BC490,Invermere,,British Columbia,CA,50.5007,-116.038,ardac,502.9,False,,
BC424,Iskut,,British Columbia,CA,57.8466,-129.983,"ardac,ncr",183.2,False,57.2072,-132.9532
BC1296,Iskut River Hot Springs Park,,British Columbia,CA,57.0837,-130.3606,ardac,115.4,False,57.1123,-133.0878
BC368,Isle Pierre,,British Columbia,CA,53.95,-123.25,ardac,276.6,False,52.2877,-128.2089
BC1297,Jackman Flats Park,,British Columbia,CA,52.9357,-119.3889,ardac,434.4,False,50.95,-126.2402
BC1298,Jackpine Remnant Protected Area,,British Columbia,CA,59.2309,-123.339,ardac,540.2,False,55.6411,-131.4908
BC1299,Jackson Narrows Marine Park,,British Columbia,CA,52.5244,-128.3017,ardac,1.0,True,52.5074,-128.2719
BC792,Jade City,,British Columbia,CA,59.2469,-129.655,"ardac,ncr",250.7,False,57.8849,-133.8656
BC695,Jaffray,,British Columbia,CA,49.3744,-115.3,ardac,529.5,False,,
BC1300,James Chabot Park,,British Columbia,CA,50.5112,-116.0237,ardac,504.1,False,,
BC1301,Jedediah Island Marine Park,,British Columbia,CA,49.4991,-124.2023,ardac,2.2,True,48.8286,-125.206
BC85,Jersey,,British Columbia,CA,49.1,-117.233,ardac,385.4,False,48.2529,-123.8343
BC1302,Jesse Falls Protected Area,,British Columbia,CA,53.8385,-128.8647,ardac,0.9,True,53.4841,-129.0901
BC1303,Jewel Lake Park,,British Columbia,CA,49.1823,-118.6027,ardac,289.3,False,48.2291,-123.6963
BC1304,Jimsmith Lake Park,,British Columbia,CA,49.4827,-115.841,ardac,492.9,False,,
BC1305,John Dean Park,,British Columbia,CA,48.6145,-123.448,ardac,2.1,True,48.6072,-123.922
BC1010,Johnsons Landing,,British Columbia,CA,50.0833,-116.883,ardac,434.2,False,48.2572,-123.6816
BC1306,Johnstone Creek Park,,British Columbia,CA,49.0469,-119.0491,ardac,254.5,False,48.2291,-123.6158
BC1307,Juniper Beach Park,,British Columbia,CA,50.7881,-121.0849,ardac,191.4,False,48.5353,-124.0419
BC609,Juskatla,,British Columbia,CA,53.6102,-132.311,ardac,1.0,True,53.4145,-132.5315
BC1308,K'distsausk/Turtle Point Conservancy,,British Columbia,CA,53.3179,-129.2763,ardac,0.4,True,53.3012,-129.2456
BC1309,K'nabiyaaxl/Ashdown Conservancy,,British Columbia,CA,53.0623,-129.2123,ardac,3.1,True,53.0456,-129.1818
BC726,Kakawis,,British Columbia,CA,49.189,-125.911,ardac,1.3,True,49.1714,-125.8842
BC825,Kaleden,,British Columbia,CA,49.3928,-119.596,ardac,224.4,False,48.2091,-123.7027
BC518,Kamloops,,British Columbia,CA,50.6783,-120.348,ardac,225.8,False,48.4562,-123.8317
BC407,Kanaka Bar,,British Columbia,CA,50.1127,-121.561,ardac,119.1,False,48.5028,-123.9329
BC626,Kaslo,,British Columbia,CA,49.9086,-116.911,ardac,426.7,False,48.2475,-123.6753
BC1310,Katherine Tye (Vedder Crossing) Ecological Reserve,,British Columbia,CA,49.0935,-121.9293,ardac,56.7,True,48.4679,-123.9522
BC366,Kedleston,,British Columbia,CA,50.3167,-119.183,ardac,281.3,False,48.495,-123.9176
BC1311,Kekuli Bay Park,,British Columbia,CA,50.1844,-119.339,ardac,266.2,False,48.5223,-124.0471
BC16,Kelly Lake,,British Columbia,CA,51.0124,-121.7658,ardac,173.5,False,50.9085,-126.2175
BC381,Kelowna,,British Columbia,CA,49.8833,-119.483,ardac,248.5,False,48.543,-123.8934
BC502,Kemano,,British Columbia,CA,53.5573,-127.933,ardac,14.1,True,53.5172,-129.0186
BC1011,Kendrick Camp,,British Columbia,CA,49.7244,-126.651,ardac,2.0,True,49.7052,-126.8795
BC1312,Kennedy Lake Park,,British Columbia,CA,49.0472,-125.5613,ardac,8.2,True,49.0303,-125.7869
BC1313,Kennedy River Bog Park,,British Columbia,CA,49.0984,-125.6215,ardac,6.5,True,49.0807,-125.5949
BC1314,Kentucky-Alleyne Park,,British Columbia,CA,49.9134,-120.5687,ardac,173.2,False,48.5149,-123.9508
BC868,Keremeos,,British Columbia,CA,49.2064,-119.826,ardac,202.7,False,48.1752,-123.6557
BC1315,Keremeos Columns Park,,British Columbia,CA,49.2492,-119.7896,ardac,206.4,False,48.2193,-123.6236
BC304,Kersley,,British Columbia,CA,52.8358,-122.418,ardac,269.0,False,50.8847,-126.2251
BC1316,Kettle River Recreation Area,,British Columbia,CA,49.1092,-118.985,ardac,260.3,False,48.1331,-123.8148
BC60,Kettle Valley,,British Columbia,CA,49.0536,-118.945,ardac,262.1,False,48.2458,-123.7622
BC1317,Khutzeymateen Inlet West Conservancy,,British Columbia,CA,54.6754,-130.1189,ardac,0.9,True,54.6589,-130.0868
BC1318,Kickininee Park,,British Columbia,CA,49.5455,-119.6288,ardac,227.9,False,48.1943,-123.7557
BC1319,Kikomun Creek Park,,British Columbia,CA,49.2419,-115.2473,ardac,530.0,False,,
BC1320,Kilbella Estuary Conservancy,,British Columbia,CA,51.719,-127.3438,ardac,0.7,True,51.6944,-127.8498
BC1321,Kilby Park,,British Columbia,CA,49.2373,-121.9628,ardac,63.8,True,48.6112,-123.9914
BC195,Kildala Arm,,British Columbia,CA,53.8333,-128.483,ardac,0.5,True,53.473,-128.9902
BC951,Kilkerran,,British Columbia,CA,55.8395,-120.272,ardac,548.8,False,52.2935,-128.0417
BC1012,Killiney Beach,,British Columbia,CA,50.1899,-119.506,ardac,255.0,False,48.5161,-123.959
BC806,Kimberley,,British Columbia,CA,49.6871,-115.983,ardac,486.5,False,,
BC232,Kimsquit,,British Columbia,CA,52.8296,-126.964,ardac,0.4,True,52.3019,-128.0087
BC1322,Kimsquit Estuary Conservancy,,British Columbia,CA,52.8834,-127.0871,ardac,0.7,True,52.3546,-128.1316
BC1323,Kin Beach Park,,British Columbia,CA,49.7279,-124.8974,ardac,1.2,True,49.2174,-125.8955
BC1324,King George VI Park,,British Columbia,CA,49.0124,-117.8255,ardac,341.1,False,48.2817,-123.6513
BC639,Kingcome,,British Columbia,CA,50.9742,-126.175,ardac,2.3,True,50.9567,-126.1471
BC788,Kingcome Inlet,,British Columbia,CA,50.95,-126.2,ardac,0.6,True,50.9325,-126.1721
BC1325,Kingcome River / Atlatzi River Ecological Reserve,,British Columbia,CA,51.0464,-126.1382,ardac,10.7,True,51.0283,-126.3737
BC17,Kingfisher,,British Columbia,CA,50.6167,-118.733,ardac,322.8,False,48.4924,-124.0321
BC1326,Kingfisher Creek Park,,British Columbia,CA,50.7962,-118.8116,ardac,325.8,False,48.4972,-123.8845
BC833,Kingsgate,,British Columbia,CA,49.0024,-116.178,ardac,458.0,False,,
BC956,Kinnaird,,British Columbia,CA,49.2834,-117.651,ardac,359.6,False,48.2344,-123.7788
BC1327,Kiskatinaw Park,,British Columbia,CA,55.96,-120.5645,ardac,542.1,False,52.4006,-128.0584
BC1328,Kiskatinaw River Park,,British Columbia,CA,56.0906,-120.1503,ardac,571.4,False,52.3803,-128.2401
BC748,Kispiox,,British Columbia,CA,55.3503,-127.691,ardac,113.5,False,54.6103,-130.2114
BC874,Kitamaat Village,,British Columbia,CA,53.9737,-128.647,ardac,0.8,True,53.4544,-128.8636
BC734,Kitchener,,British Columbia,CA,49.1567,-116.339,ardac,450.2,False,,
BC714,Kitimat,,British Columbia,CA,54.051,-128.651,ardac,2.8,True,53.5317,-128.868
BC1329,Kitimat River Park,,British Columbia,CA,54.1126,-128.6064,ardac,9.0,True,53.4212,-129.0914
BC688,Kitkatla,,British Columbia,CA,53.7922,-130.433,ardac,1.2,True,53.7758,-130.4014
BC696,Kitsault,,British Columbia,CA,55.4558,-129.471,ardac,0.9,True,54.8954,-130.8377
BC447,Kitseguecla,,British Columbia,CA,55.0857,-127.818,ardac,113.2,False,54.6735,-130.3548
BC145,Kitselas,,British Columbia,CA,54.6167,-128.417,ardac,66.5,True,54.5543,-130.1018
BC1330,Kitson Island Marine Park,,British Columbia,CA,54.1783,-130.3158,ardac,3.7,True,54.1619,-130.284
BC733,Kitsumkalum,,British Columbia,CA,54.5245,-128.672,ardac,55.1,True,54.6336,-130.084
BC1331,Kitsumkalum Lake North Protected Area,,British Columbia,CA,54.8198,-128.7942,ardac,57.2,True,54.5972,-130.1827
BC1332,Kitsumkalum Park,,British Columbia,CA,54.7214,-128.7696,ardac,63.4,True,54.6642,-130.1717
BC1333,Kitty Coleman Beach Park,,British Columbia,CA,49.7885,-124.996,ardac,10.8,True,49.2772,-125.9944
BC961,Kitwanga,,British Columbia,CA,55.1,-128.067,ardac,98.1,True,54.6931,-130.3155
BC1334,Kitwanga Mountain Park,,British Columbia,CA,55.1139,-128.1546,ardac,92.4,True,54.5502,-130.0995
BC87,Klahoose,,British Columbia,CA,50.1281,-124.925,ardac,0.1,True,50.6134,-126.1911
BC1335,Klanawa River Ecological Reserve,,British Columbia,CA,48.7423,-124.9293,ardac,12.2,True,48.7244,-124.9032
BC1336,Klaskish River Ecological Reserve,,British Columbia,CA,50.2677,-127.7148,ardac,2.8,True,50.2463,-127.9456
BC1337,Kleanza Creek Park,,British Columbia,CA,54.5972,-128.396,ardac,64.6,True,54.7003,-130.0966
BC514,Kleena Kleene,,British Columbia,CA,51.9504,-124.847,ardac,109.1,False,51.1093,-126.4247
BC620,Klemtu,,British Columbia,CA,52.5904,-128.527,ardac,0.9,True,52.5735,-128.4971
BC279,Kluskus,,British Columbia,CA,53.0904,-124.493,ardac,167.9,False,52.076,-127.7379
BC10,Kobes,,British Columbia,CA,56.6389,-121.65,ardac,503.0,False,53.5155,-128.9247
BC1338,Kokanee Creek Park,,British Columbia,CA,49.6069,-117.1217,ardac,404.0,False,48.2662,-123.8199
BC1339,Koksilah River Park,,British Columbia,CA,48.6492,-123.7315,ardac,12.7,True,48.4698,-123.963
